Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-05-26 13:50:00,1.485,1.49,1.48,1.49,900.0,6.71185985637e-05,0,0,1.49352805468,-1,1.48486158309,0.000865883095997,1.48601580677,0.0,0,0,0,1338.0,14312819.766,9097320.0,1.57330068261,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 13:55:00,1.49,1.49,1.49,1.49,1000.0,0.0,0,0,1.49258693249,-1,1.48588926647,0.000692107192878,1.48639525375,0.0,0,0,0,1490.0,14314309.766,9098320.0,1.573291527,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 14:00:00,1.49,1.5,1.49,1.5,25639.0,0.00671140939597,1,1,1.47,1,1.48871141318,0.00189929813032,1.48769094387,1.0,1,1,1,38373.0366667,14352682.8026,9123959.0,1.57307620548,-1,1,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 14:05:00,1.5,1.5,1.4967,1.5,1660.0,0.0,0,0,1.4712,1,1.49096913054,0.00151655810827,1.48886323493,0.0,0,1,1,2488.174,14355170.9766,9125619.0,1.57306271242,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 14:10:00,1.5,1.5,1.4899,1.49,12474.0,-0.00666666666667,0,0,1.472352,1,1.49077530443,-0.000130000081425,1.48897149827,0.0,0,0,1,18627.4242,14373798.4008,9138093.0,1.57295383192,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 14:15:00,1.49,1.5,1.48,1.5,6379.0,0.00671140939597,1,1,1.47345792,1,1.49262024355,0.00123757021452,1.49002183177,0.0,1,1,1,9525.97333333,14383324.3742,9144472.0,1.57289829026,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 14:20:00,1.5,1.5,1.49,1.5,7788.0,0.0,0,0,1.4745196032,1,1.49409619484,0.00098883242206,1.4909721335,0.0,0,0,1,11656.04,14394980.4142,9152260.0,1.57283342193,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 14:25:00,1.5,1.5,1.49,1.5,1700.0,0.0,0,0,1.47553881907,1,1.49527695587,0.000790284478733,1.49183193031,0.0,0,0,1,2544.33333333,14397524.7475,9153960.0,1.57281927685,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 14:30:00,1.5,1.5,1.5,1.5,1200.0,0.0,0,0,1.47651726631,1,1.4962215647,0.000631728337886,1.49260984171,0.0,0,0,1,1800.0,14399324.7475,9155160.0,1.57280973216,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 14:35:00,1.5,1.51,1.4965,1.51,12882.0,0.00666666666667,1,1,1.47745657566,1,1.49897725176,0.00184176403136,1.49426604726,0.0,1,1,1,19393.851,14418718.5985,9168042.0,1.57271515537,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 14:40:00,1.51,1.51,1.5,1.505,7128.0,-0.00331125827815,0,0,1.4800600496,1,1.50018180141,0.000803581006473,1.49528832848,0.0,0,0,1,10727.64,14429446.2385,9175170.0,1.57266254887,-1,0,1,1,1.505,1,1.505,20170529 12:25:54
2017-05-26 14:45:00,1.505,1.51,1.5,1.5021,6500.0,-0.001926910299,0,0,1.48245524564,1,1.50056544112,0.000255728818039,1.4959370591,0.0,0,0,1,9776.21666667,14439222.4552,9181670.0,1.57261396404,-1,0,1,1,1.5021,1,1.5021,20170529 12:25:54
2017-05-26 14:50:00,1.51,1.51,1.51,1.51,1200.0,0.00525930364157,1,1,1.48465882599,1,1.5024523529,0.00125746716766,1.4972763868,0.0,1,1,1,1812.0,14441034.4552,9182870.0,1.57260578176,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 14:55:00,1.51,1.51,1.5005,1.51,13234.0,0.0,0,0,1.48668611991,1,1.50396188232,0.00100471034385,1.49848815949,0.0,0,1,1,19941.4323333,14460975.8875,9196104.0,1.57251112944,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 15:00:00,1.51,1.51,1.5075,1.51,2084.0,0.0,0,0,1.48855123031,1,1.50516950586,0.000802961531328,1.49958452525,0.0,0,0,1,3145.10333333,14464120.9908,9198188.0,1.57249677772,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 15:05:00,1.51,1.51,1.5099,1.51,742.0,0.0,0,0,1.49026713189,1,1.50613560468,0.000641853841119,1.50057647523,0.0,0,0,1,1120.39526667,14465241.3861,9198930.0,1.57249173394,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 15:10:00,1.5099,1.51,1.5,1.5039,11240.0,-0.00403973509934,0,0,1.49184576134,1,1.50568848375,-0.000296866321674,1.5008930014,0.0,0,0,1,16912.0786667,14482153.4648,9210170.0,1.57240892022,-1,0,1,1,1.5039,1,1.5039,20170529 12:25:54
2017-05-26 15:15:00,1.51,1.51,1.5,1.51,3107.0,0.00405612075271,1,1,1.49329810043,1,1.506550787,0.000572696982001,1.5017603346,0.0,1,0,1,4681.21333333,14486834.6781,9213277.0,1.57238674992,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 15:20:00,1.51,1.51,1.51,1.51,200.0,0.0,0,0,1.4946342524,1,1.5072406296,0.000457895350316,1.50254506463,0.0,0,0,1,302.0,14487136.6781,9213477.0,1.57238539567,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 15:25:00,1.5001,1.51,1.49,1.5,29788.0,-0.00662251655629,0,0,1.51,-1,1.50579250368,-0.000960779514072,1.50230267753,0.0,0,0,1,44682.0,14531818.6781,9243265.0,1.57215212137,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 15:30:00,1.5,1.5,1.5,1.5,4900.0,0.0,0,0,1.51,-1,1.50463400294,-0.000769362799274,1.5020833749,0.0,0,0,1,7350.0,14539168.6781,9248165.0,1.57211389266,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 15:35:00,1.5,1.5,1.497,1.5,3400.0,0.0,0,0,1.51,-1,1.50370720235,-0.000615964139314,1.50188495825,0.0,0,0,1,5096.6,14544265.2781,9251565.0,1.57208702291,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 15:40:00,1.4999,1.4999,1.4999,1.4999,100.0,-6.66666666667e-05,0,0,1.5092,-1,1.50294576188,-0.000506375489651,1.5016959146,0.0,0,0,1,149.99,14544415.2681,9251665.0,1.57208624265,-1,0,1,1,1.4999,1,1.4999,20170529 12:25:54
2017-05-26 15:45:00,1.4999,1.5,1.49,1.5,4689.0,6.66711114075e-05,0,0,1.508432,-1,1.50235660951,-0.000391998428452,1.50153439893,0.0,0,0,1,7017.87,14551433.1381,9256354.0,1.57204803728,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 15:50:00,1.5,1.52,1.5,1.52,60952.0,0.0133333333333,1,1,1.49,1,1.50588528761,0.0023487619892,1.5032930276,0.0,1,1,1,92240.6933333,14643673.8314,9317306.0,1.57166393713,-1,0,1,1,1.52,1,1.52,20170529 12:25:54
2017-05-26 15:55:00,1.51,1.52,1.51,1.5101,48881.0,-0.00651315789474,0,0,1.49,1,1.50672823008,0.000559765399028,1.50394131069,0.0,0,0,1,73974.8760333,14717648.7075,9366187.0,1.57135969071,-1,0,1,1,1.5101,1,1.5101,20170529 12:25:54
2017-05-26 16:00:00,1.51,1.52,1.5,1.5,39804.0,-0.00668829878816,0,0,1.4912,1,1.50538258407,-0.000893091394988,1.50356594776,0.0,0,0,1,59971.36,14777620.0675,9405991.0,1.57108592465,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 16:05:00,1.51,1.51,1.51,1.51,8109.0,0.00666666666667,1,1,1.492352,1,1.50630606725,0.000613454145328,1.50417871464,0.0,1,0,1,12244.59,14789864.6575,9414100.0,1.57103330722,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 16:10:00,1.51,1.51,1.51,1.51,300.0,0.0,0,0,1.49345792,1,1.5070448538,0.000490462440045,1.50473312277,0.0,0,0,1,453.0,14790317.6575,9414400.0,1.57103136232,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 17:15:00,1.51,1.51,1.51,1.51,100.0,0.0,0,0,1.4945196032,1,1.50763588304,0.000392177603652,1.50523473013,0.0,0,0,1,151.0,14790468.6575,9414500.0,1.57103071405,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 17:30:00,1.51,1.51,1.51,1.51,100.0,0.0,0,0,1.49553881907,1,1.50810870643,0.000313619088539,1.50568856535,0.0,0,0,1,151.0,14790619.6575,9414600.0,1.5710300658,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 18:15:00,1.5,1.5,1.5,1.5,3000.0,-0.00662251655629,0,0,1.49651726631,1,1.50648696515,-0.00107534773846,1.50514679723,0.0,0,0,1,4500.0,14795119.6575,9417600.0,1.57100743899,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
